"GM18558","GM18960","GM19240","Judith","Leo","Maryke"
"ENSG00000119772",11.1008641881914,8.6745660733408,10.4455131380893,12.5897962450601,9.1417259774814,4.22331985785077
"ENSG00000151948",2.22017283763828,2.60236982200224,16.4143777884261,18.8846943675902,27.4251779324442,35.1943321487564
"ENSG00000103005",35.5227654022125,20.8189585760179,32.0826474955601,49.659751855515,40.4847864717034,29.5632390049554
"ENSG00000147853",25.5319876328403,32.0958944713609,28.3521070890996,17.4858281181391,23.5072953706665,60.5342512958611
"ENSG00000255508",18.8714691199254,30.3609812566928,12.6838373819656,13.9886624945113,11.7536476853332,15.4855061454528
"ENSG00000005175",26.6420740516594,43.372830366704,32.8287555768522,33.572789986827,24.8132562245924,25.3399191471046
"ENSG00000118482",18.8714691199254,12.1443925026771,14.9221616258419,13.2892293697857,22.2013345167406,22.5243725752041
"ENSG00000078237",43.2933703339465,45.1077435813721,37.3054040646048,37.0699556104549,24.8132562245924,29.5632390049554
"ENSG00000144635",53.2841481033188,45.1077435813721,20.1449181948866,39.8676881093571,39.1788256177774,38.009878720657
"ENSG00000008382",12.2109506070106,8.6745660733408,2.98443232516838,22.381859991218,20.8953736628146,18.3010527173533
"ENSG00000129460",73.2657036420634,78.0710946600672,19.3988101135945,56.6540831027706,52.2384341570366,50.6798382942093
"ENSG00000136436",68.8253579667868,93.6853135920806,50.7353495278625,81.1342424681654,79.6636120894808,95.7285834446175
"ENSG00000136877",22.2017283763828,39.0355473300336,27.6059990078075,15.3875287439624,14.3655693931851,25.3399191471046
"ENSG00000148290",31.082419726936,34.6982642933632,61.9269707472439,47.5614524813383,57.4622775727402,68.9808910115626
"ENSG00000172466",22.2017283763828,13.0118491100112,10.4455131380893,20.2835606170413,48.3205515952588,30.9710122909057
"ENSG00000106603",12.2109506070106,19.9515019686838,56.7042141781993,29.3761912384737,27.4251779324442,40.8254252925575
"ENSG00000255730",28.8622468892977,39.0355473300336,20.8910262761787,18.1852612428646,26.1192170785183,12.6699595735523
"ENSG00000110756",26.6420740516594,26.0236982200224,42.5281606336495,13.2892293697857,20.8953736628146,22.5243725752041
"ENSG00000130382",22.2017283763828,23.4213283980201,5.96886465033677,25.1795924901203,24.8132562245924,14.0777328595026
"ENSG00000180979",16.6512962822871,10.409479288009,14.1760535445498,13.2892293697857,18.2834519549628,9.8544130016518
"ENSG00000011114",7.77060493173399,4.3372830366704,8.95329697550515,8.39319749670676,9.1417259774814,22.5243725752041
"ENSG00000116922",7.77060493173399,7.80710946600672,12.6838373819656,11.190929995609,14.3655693931851,7.03886642975129
"ENSG00000174842",16.6512962822871,16.4816755393475,23.8754586013471,7.6937643719812,5.22384341570366,22.5243725752041
"ENSG00000122122",115.448987557191,137.058143958785,64.1652949911202,123.100229951699,122.760320269036,64.7575711537119
"ENSG00000141540",23.311814795202,11.276935895343,17.9065939510103,9.79206374615789,11.7536476853332,12.6699595735523
"ENSG00000068878",47.7337160092231,32.0958944713609,26.8598909265154,44.7637199824361,73.1338078198512,45.0487451504082
"ENSG00000116663",15.541209863468,19.9515019686838,14.9221616258419,13.9886624945113,13.0596085392591,7.03886642975129
"ENSG00000034693",42.1832839151274,35.5657209006973,34.3209717394364,25.1795924901203,19.5894128088887,25.3399191471046
"ENSG00000168014",6.66051851291485,6.07219625133856,14.9221616258419,6.99433124725563,6.52980426962957,12.6699595735523
"ENSG00000164292",36.6328518210317,39.0355473300336,126.092265738364,13.9886624945113,23.5072953706665,14.0777328595026
"ENSG00000133818",47.7337160092231,27.7586114346905,14.1760535445498,46.1625862318872,28.7311387863701,47.8642917223088
"ENSG00000070047",13.3210370258297,14.7467623246794,11.1916212193814,13.9886624945113,11.7536476853332,4.22331985785077
"ENSG00000103642",36.6328518210317,56.3846794767152,33.5748636581443,55.2552168533195,56.1563167188143,80.2430772991647
"ENSG00000133997",65.4950987103294,54.649766262047,111.170104112522,48.2608856060639,62.6861209884439,39.4176520066072
"ENSG00000143436",37.7429382398508,50.3124832253766,44.0203767962337,33.572789986827,39.1788256177774,67.5731177256124
"ENSG00000150977",120.999419651286,150.93744967613,101.470699055725,44.0642868577105,36.5669039099256,104.175223160319
"ENSG00000162341",4.44034567527657,6.93965285867264,1.49221616258419,6.99433124725563,3.91788256177774,12.6699595735523
"ENSG00000105122",35.5227654022125,30.3609812566928,24.6215666826392,74.8393443456353,54.8503558648884,21.1165992892539
"ENSG00000100335",14.4311234446488,12.1443925026771,7.46108081292096,13.9886624945113,15.671530247111,74.6119841553637
"ENSG00000117395",95.4674320184462,63.3243323353878,63.4191869098281,100.018936835756,94.0291814826659,88.6897170148662
"ENSG00000136718",115.448987557191,91.0829437700784,70.134159641457,93.7240387132255,94.0291814826659,63.3497978677616
"ENSG00000115368",74.3757900608825,79.8060078747353,49.9892414465704,52.4574843544173,66.6040035502216,56.3109314380103
"ENSG00000135686",11.1008641881914,6.93965285867264,40.2898363897732,9.79206374615789,15.671530247111,16.8932794314031
"ENSG00000023734",153.191925797042,168.286581822811,85.0563212672989,154.57472056435,225.931227729183,173.156114171882
"ENSG00000115421",9.99077776937228,10.409479288009,20.8910262761787,8.39319749670676,9.1417259774814,21.1165992892539
"ENSG00000184271",4.44034567527657,1.73491321466816,14.1760535445498,2.79773249890225,14.3655693931851,4.22331985785077
"ENSG00000108588",98.7976912749036,104.962249487424,76.1030242917938,102.117236209932,134.513967954369,90.0974903008165
"ENSG00000108826",29.9723333081168,44.2402869740381,58.1964303407835,51.7580512296917,32.6490213481479,46.4565184363585
"ENSG00000105568",202.035728225084,232.478370765533,110.42399603123,189.546376800628,197.200088942813,125.291822449573
"ENSG00000167674",31.082419726936,45.1077435813721,23.8754586013471,48.2608856060639,24.8132562245924,21.1165992892539
"ENSG00000154743",8.88069135055314,8.6745660733408,24.6215666826392,7.6937643719812,3.91788256177774,15.4855061454528
"ENSG00000139726",66.6051851291485,67.6616153720582,56.7042141781993,41.9659874835338,39.1788256177774,33.7865588628062
"ENSG00000111348",165.402876404052,262.839352022226,251.438423395436,339.924498616624,284.699466155849,199.903806604937
"ENSG00000109184",16.6512962822871,8.6745660733408,35.0670798207285,14.6880956192368,24.8132562245924,39.4176520066072
"ENSG00000085377",22.2017283763828,27.7586114346905,13.4299454632577,37.0699556104549,33.9549822020738,25.3399191471046
"ENSG00000196517",3.33025925645743,1.73491321466816,1.49221616258419,4.89603187307894,2.61192170785183,14.0777328595026
"ENSG00000004866",38.85302465867,41.6379171520358,52.9736737717388,34.2722231115526,31.343060494222,43.640971864458
"ENSG00000164902",37.7429382398508,36.4331775080313,16.4143777884261,32.8733568621015,20.8953736628146,36.6021054347067
"ENSG00000142227",147.641493702946,128.383577885444,58.1964303407835,51.7580512296917,74.4397686737771,71.7964375834631
"ENSG00000187987",2.22017283763828,2.60236982200224,16.4143777884261,2.79773249890225,5.22384341570366,8.44663971570155
"ENSG00000168026",2.22017283763828,2.60236982200224,17.9065939510103,4.19659874835338,2.61192170785183,8.44663971570155
"ENSG00000213585",273.081259029509,248.092589697547,258.153396127065,276.276084266598,240.296797122368,290.001296905753
"ENSG00000083520",63.2749258726911,60.7219625133856,28.3521070890996,63.6484143500263,82.2755337973326,53.4953848661098
"ENSG00000131788",12.2109506070106,6.07219625133856,8.95329697550515,20.2835606170413,14.3655693931851,12.6699595735523
"ENSG00000109736",35.5227654022125,53.7823096547129,21.6371343574708,37.7693887351804,43.0967081795552,8.44663971570155
"ENSG00000204316",47.7337160092231,90.2154871627443,24.6215666826392,43.3648537329849,33.9549822020738,19.7088260033036
"ENSG00000121058",18.8714691199254,22.5538717906861,52.9736737717388,20.2835606170413,28.7311387863701,29.5632390049554
"ENSG00000079246",255.319876328403,433.72830366704,269.345017346447,323.13810362321,317.348487503997,271.7002441884
"ENSG00000135392",7.77060493173399,3.46982642933632,0.746108081292096,25.1795924901203,22.2013345167406,16.8932794314031
"ENSG00000163932",143.201148027669,89.3480305554102,96.9940505679725,152.476421190173,138.431850516147,114.029636161971
"ENSG00000068305",18.8714691199254,17.3491321466816,29.8443232516838,23.7807262406692,31.343060494222,23.9321458611544
"ENSG00000156170",9.99077776937228,7.80710946600672,14.9221616258419,13.2892293697857,9.1417259774814,15.4855061454528
"ENSG00000095066",32.1925061457551,35.5657209006973,29.0982151703917,6.29489812253007,2.61192170785183,9.8544130016518
"ENSG00000076944",37.7429382398508,64.1917889427219,19.3988101135945,80.4348093434398,86.1934163591104,64.7575711537119
"ENSG00000106628",53.2841481033188,113.636815560764,66.4036192349965,109.811000581913,66.6040035502216,90.0974903008165
"ENSG00000172375",8.88069135055314,7.80710946600672,7.46108081292096,16.7863949934135,7.83576512355549,8.44663971570155
"ENSG00000146007",68.8253579667868,95.4202268067487,70.134159641457,146.181523067643,125.372241976888,99.9519033024683
"ENSG00000198722",4.44034567527657,4.3372830366704,15.668269707134,4.19659874835338,3.91788256177774,7.03886642975129
"ENSG00000128928",15.541209863468,19.9515019686838,26.8598909265154,10.4914968708835,5.22384341570366,26.7476924330549
"ENSG00000167468",314.154456525817,256.767155770888,139.522211201622,165.066217435233,190.670284673184,130.922915593374
"ENSG00000141376",4.44034567527657,5.20473964400448,14.9221616258419,3.49716562362782,5.22384341570366,15.4855061454528
"ENSG00000164164",17.7613827011063,9.54202268067488,41.7820525523574,18.8846943675902,20.8953736628146,22.5243725752041
"ENSG00000059588",13.3210370258297,19.9515019686838,30.5904313329759,18.1852612428646,3.91788256177774,14.0777328595026
"ENSG00000184014",22.2017283763828,18.2165887540157,55.2119980156151,31.4744906126504,16.9774911010369,26.7476924330549
"ENSG00000136868",11.1008641881914,13.8793057173453,13.4299454632577,36.3705224857293,60.0741992805921,18.3010527173533
"ENSG00000103995",6.66051851291485,6.93965285867264,13.4299454632577,3.49716562362782,2.61192170785183,12.6699595735523
"ENSG00000144134",6.66051851291485,7.80710946600672,37.3054040646048,9.79206374615789,7.83576512355549,15.4855061454528
"ENSG00000115286",19.9815555387446,76.336181445399,8.20718889421305,12.5897962450601,19.5894128088887,14.0777328595026
"ENSG00000140367",24.4219012140211,18.2165887540157,37.3054040646048,20.2835606170413,24.8132562245924,16.8932794314031
"ENSG00000164190",29.9723333081168,19.9515019686838,26.8598909265154,29.3761912384737,26.1192170785183,21.1165992892539
"ENSG00000119446",32.1925061457551,30.3609812566928,20.8910262761787,14.6880956192368,32.6490213481479,14.0777328595026
"ENSG00000091073",16.6512962822871,22.5538717906861,17.9065939510103,17.4858281181391,9.1417259774814,1.40777328595026
"ENSG00000011485",81.0363085737974,84.1432909114057,27.6059990078075,58.0529493522218,56.1563167188143,25.3399191471046
"ENSG00000104320",73.2657036420634,63.3243323353878,52.2275656904467,109.811000581913,105.782829167999,85.8741704429657
"ENSG00000136891",42.1832839151274,39.0355473300336,35.0670798207285,23.7807262406692,27.4251779324442,26.7476924330549
"ENSG00000145781",9.99077776937228,21.686415183352,20.1449181948866,25.8790256148458,37.8728647638515,59.1264780099108
"ENSG00000152795",204.255901062722,207.322129152845,150.713832421003,236.40839615724,176.304715279999,232.282592181792
"ENSG00000136709",33.3025925645743,32.963351078695,24.6215666826392,27.9773249890225,32.6490213481479,33.7865588628062
"ENSG00000197956",105.458209787818,78.0710946600672,37.3054040646048,90.9263062143232,127.98416368474,68.9808910115626
"ENSG00000114520",81.0363085737974,75.4687248380649,61.1808626659519,44.0642868577105,65.2980426962957,40.8254252925575
"ENSG00000105426",2.22017283763828,1.73491321466816,5.96886465033677,1.39886624945113,2.61192170785183,7.03886642975129
"ENSG00000125450",32.1925061457551,48.5775700107085,41.7820525523574,39.1682549846316,36.5669039099256,30.9710122909057
"ENSG00000082805",3.33025925645743,2.60236982200224,11.9377293006735,4.19659874835338,2.61192170785183,12.6699595735523
"ENSG00000072858",8.88069135055314,11.276935895343,17.9065939510103,28.6767581137481,26.1192170785183,22.5243725752041
"ENSG00000169398",2.22017283763828,3.46982642933632,23.8754586013471,9.09263062143232,2.61192170785183,7.03886642975129
"ENSG00000163162",56.6144073597762,32.963351078695,18.6527020323024,27.9773249890225,74.4397686737771,36.6021054347067
"ENSG00000138032",19.9815555387446,35.5657209006973,25.3676747639313,32.1739237373759,33.9549822020738,22.5243725752041
"ENSG00000128951",82.1463949926165,190.840453613497,70.134159641457,28.6767581137481,7.83576512355549,26.7476924330549
"ENSG00000108599",9.99077776937228,10.409479288009,20.1449181948866,11.190929995609,9.1417259774814,12.6699595735523
"ENSG00000147439",49.9538888468614,20.8189585760179,17.9065939510103,24.4801593653947,24.8132562245924,25.3399191471046
"ENSG00000166313",4.44034567527657,2.60236982200224,13.4299454632577,25.1795924901203,40.4847864717034,43.640971864458
"ENSG00000113161",72.1556172232442,79.8060078747353,42.5281606336495,54.555783728594,96.6411031905177,35.1943321487564
"ENSG00000158985",32.1925061457551,49.4450266180425,38.797620227189,31.4744906126504,52.2384341570366,63.3497978677616
"ENSG00000100281",6.66051851291485,6.07219625133856,23.8754586013471,6.29489812253007,5.22384341570366,14.0777328595026
"ENSG00000124207",54.394234522138,96.2876834140828,47.7509172026941,69.2438793478308,41.7907473256293,46.4565184363585
"ENSG00000158882",9.99077776937228,10.409479288009,5.96886465033677,18.1852612428646,9.1417259774814,15.4855061454528
"ENSG00000185722",5.55043209409571,5.20473964400448,11.9377293006735,10.4914968708835,6.52980426962957,16.8932794314031
"ENSG00000167130",9.99077776937228,11.276935895343,26.8598909265154,6.99433124725563,3.91788256177774,5.63109314380103
"ENSG00000091972",9.99077776937228,17.3491321466816,14.9221616258419,22.381859991218,33.9549822020738,12.6699595735523
"ENSG00000177697",72.1556172232442,38.1680907226995,26.1137828452234,42.6654206082594,53.5443950109625,14.0777328595026
"ENSG00000101109",55.5043209409571,32.0958944713609,32.8287555768522,39.8676881093571,61.380160134518,30.9710122909057
"ENSG00000106546",21.0916419575637,13.8793057173453,20.8910262761787,6.29489812253007,6.52980426962957,4.22331985785077
"ENSG00000111802",49.9538888468614,41.6379171520358,67.8958353975807,78.3365099692631,78.3576512355549,63.3497978677616
"ENSG00000113552",15.541209863468,24.2887850053542,32.8287555768522,17.4858281181391,23.5072953706665,18.3010527173533
"ENSG00000131408",22.2017283763828,28.6260680420246,23.129350520055,52.4574843544173,40.4847864717034,18.3010527173533
"ENSG00000104218",11.1008641881914,7.80710946600672,55.9581060969072,11.8903631203346,13.0596085392591,15.4855061454528
"ENSG00000037637",12.2109506070106,12.1443925026771,20.8910262761787,9.09263062143232,9.1417259774814,14.0777328595026
"ENSG00000101057",22.2017283763828,72.8663550160627,41.7820525523574,45.4631531071616,20.8953736628146,21.1165992892539
"ENSG00000179271",103.23803695018,115.371728775433,35.0670798207285,52.4574843544173,66.6040035502216,15.4855061454528
"ENSG00000163754",14.4311234446488,27.7586114346905,23.8754586013471,24.4801593653947,26.1192170785183,21.1165992892539
"ENSG00000101843",53.2841481033188,61.5894191207196,18.6527020323024,44.0642868577105,49.6265124491848,63.3497978677616
"ENSG00000113068",45.5135431715848,38.1680907226995,60.4347545846598,47.5614524813383,33.9549822020738,57.7187047239606
"ENSG00000105254",26.6420740516594,49.4450266180425,25.3676747639313,44.0642868577105,19.5894128088887,23.9321458611544
